3676168206836440,1566792693,1566792693,艾力酷艾英语,,如果你和我一样深信一个人可以通过拼搏改变自己，那么我邀请你和我一起努力！我会每天用微博教你英语带你早起(微博正文 )，我也会用微信讲故事给你打气 (微信号：ali-show)，同时我还会跟你一起学习时间管理(34枚金币时间管理 )，让我们一起创造属于自己的奇迹！(视频 ),AvXtWsGta,360安全浏览器,"http://ww4.sinaimg.cn/thumb180/5d635bf5jw1eddc1fzfshj20e03itnb5.jpg,http://ww3.sinaimg.cn/thumb180/5d635bf5jw1eddc1n7rs8j20by0bywff.jpg",,,,15476,4174,12023,1391950263000
3760031113838072,2006443301,2006443301,这个水果杀手不太冷,3676168206836440,伟大的真谛来自对于自我的忽略。早起第四天，[哈哈]//@艾力酷艾英语:#酷艾英语早起团#The essence of greatness is neglect of the self. • James Anthony Froude,BpbGng6so,Android客户端,,,,,0,0,0,1411944738000
3757035398691782,1566792693,1566792693,艾力酷艾英语,,你是不是练了很久听力，但发现一做题还是错误连篇?你是不是学这么久英语，和老外交流时却还是不知道对方在说什么？听力的提高=正确的方法+长期的练习.这就是为什么我要创办#酷艾英语听力团#，49天带你提高听力硬实力，综合备战四六级，提升职场竞争力！具体报名方式见下图或博文酷艾英语听力团入团召集令,BnVKzAt82,搜狗高速浏览器,http://ww1.sinaimg.cn/wap180/5d635bf5jw1ekjenhlrb0j20fd11tqdw.jpg,,,,5950,230,181,1411230504000
3759661465759147,2006443301,2006443301,这个水果杀手不太冷,3757035398691782,善于找借口的人很难做好其他事情。本杰明富兰克林。早起第三天，加油！[嘻嘻]//@艾力酷艾英语:#酷艾英语早起团#He that is good at making excuses is seldom good at anything else. • Benjamin Franklin. 报名最后一天！不要为自己的不作为找借口，一起奋斗过不后悔！,Bp24aoadt,Android客户端,,,,,0,0,0,1411856607000
3757035398691782,1566792693,1566792693,艾力酷艾英语,,你是不是练了很久听力，但发现一做题还是错误连篇?你是不是学这么久英语，和老外交流时却还是不知道对方在说什么？听力的提高=正确的方法+长期的练习.这就是为什么我要创办#酷艾英语听力团#，49天带你提高听力硬实力，综合备战四六级，提升职场竞争力！具体报名方式见下图或博文酷艾英语听力团入团召集令,BnVKzAt82,搜狗高速浏览器,http://ww1.sinaimg.cn/wap180/5d635bf5jw1ekjenhlrb0j20fd11tqdw.jpg,,,,5950,230,181,1411230504000
3759302207052943,2006443301,2006443301,这个水果杀手不太冷,3757035398691782,告诉我你关注什么，然后我会告诉你你是谁。早起第二天！//@艾力酷艾英语:#酷艾英语早起团# Tell me to what you pay attention and I will tell you who you are. • José Ortega y Gasset 报名还剩2天！,BoSIItAN9,Android客户端,,,,,0,0,0,1411770953000
3757035398691782,1566792693,1566792693,艾力酷艾英语,,你是不是练了很久听力，但发现一做题还是错误连篇?你是不是学这么久英语，和老外交流时却还是不知道对方在说什么？听力的提高=正确的方法+长期的练习.这就是为什么我要创办#酷艾英语听力团#，49天带你提高听力硬实力，综合备战四六级，提升职场竞争力！具体报名方式见下图或博文酷艾英语听力团入团召集令,BnVKzAt82,搜狗高速浏览器,http://ww1.sinaimg.cn/wap180/5d635bf5jw1ekjenhlrb0j20fd11tqdw.jpg,,,,5950,230,181,1411230504000
3758942259901624,2006443301,2006443301,这个水果杀手不太冷,3757035398691782,生活是对于内在关系至外在欢迎不断的调整•赫柏特 斯班塞。早起第一天，能量满满[嘻嘻]//@艾力酷艾英语:#酷艾英语早起团#Life is the continuous adjustment of internal relations to external relations. • Herbert Spencer 报名还剩3天！,BoJm9FxRC,Android客户端,,,,,0,0,0,1411685134000
3721031694465039,2709577332,2709577332,Happy张江,,不花一分钱，治好颈椎病。超级简单的图解步骤，快给你身边有颈椎病和爱玩手机的低头族盆友吧！[兔子],B8P85iJyL,微博 weibo.com,http://ww2.sinaimg.cn/wap180/a180de74gw1ehcjorqz1hj20c84fh7o7.jpg,,,,14320,2402,4304,1402646552000
3758835787690401,2006443301,2006443301,这个水果杀手不太冷,3721031694465039,//@lilyxxxxxx:可以试试看@喵苗淼妙妙,BoGAqwgCJ,Android客户端,,,,,0,0,0,1411659750000
3752491495995532,2006443301,2006443301,这个水果杀手不太冷,,好想吃我妈做的排骨 网页链接,Bm1xHp9I8,360影视,http://ww4.sinaimg.cn/wap180/7797e525jw1ek4wt15la2j203c04ggli.jpg,,,,1,2,0,1410147152000
3739925125613931,2006443301,2006443301,这个水果杀手不太冷,,下班之前，一部经理说，我会不来到你们想我啊，哇咔咔，太逗了。话说我什么时候也能有那么多假期啊[可怜],BgKDmnyrh,360安全浏览器,,,,,0,2,0,1407151097000
3738475934915997,2006443301,2006443301,这个水果杀手不太冷,,上海有东方明珠，东方路，东方体育中心，唯独，没有叫东方的孩纸。,Bg8VXkCSh,360安全浏览器,,,,,0,0,1,1406805583000
3737335503715535,2537998230,2537998230,致同GrantThornton,,#致同思生活#最近很火的一首歌《平凡之路》，小编的耳朵被这旋律萦绕几天了。我曾经像你像他像那野草野花，我曾经跨过山和大海也穿过人山人海，我曾经问遍整个世界，从来没得到答案。向前走就这么走，如此这般明天已在眼前。但我知道，这是我坚持要走的路，一条最平凡却最难之路...视频：《后会无期》朴树《平凡之路》MV,BfFgyfAzZ,微博 weibo.com,,,,,4,0,3,1406533683000
3737629155522673,2006443301,2006443301,这个水果杀手不太冷,3737335503715535,循环循环循环//@本土八大新鲜事儿: 转发微博,BfMUbnaHn,微博 weibo.com,,,,,0,0,0,1406603694000
3736343408353110,2006443301,2006443301,这个水果杀手不太冷,,怎么才能遇到像倾城之恋里面的爱情。什么时候也能有情不知所起，一往而深的感情，什么时候才能遇到一个人对我说“死生契阔，与子相悦，执子之手，与子偕老”的人。我是不是小说看多了,Bffsoz31A,360安全浏览器,,,,,0,1,0,1406297149000
3735576517336555,2006443301,2006443301,这个水果杀手不太冷,,收到Bingo 老师的卡片啦，真是制作的太精美啦，非常喜欢！期待第三季第四季哦~~~,BeVvtuMzx,360安全浏览器,,,,,0,0,0,1406114308000
3686865826127188,2687299131,2687299131,跑步指南,,【水果的正确吃法】你还在用刀削猕猴桃？还在把葡萄一颗颗摘下来洗干净？这才是水果的正确吃法，这么多年吃水果白费了多少劲儿……,AArMapHXC,WeicoPro,"http://ww2.sinaimg.cn/thumb180/a02cee3bjw1eebjspdwthj209l0hudgz.jpg,http://ww3.sinaimg.cn/thumb180/a02cee3bjw1eebjsphqbpj209l0hbjsg.jpg,http://ww3.sinaimg.cn/thumb180/a02cee3bjw1eebjss3jrkj209l0ha3zr.jpg,http://ww2.sinaimg.cn/thumb180/a02cee3bjw1eebjss8kkzj209l0humyg.jpg,http://ww3.sinaimg.cn/thumb180/a02cee3bjw1eebjsse0fyj209l0hbq41.jpg,http://ww3.sinaimg.cn/thumb180/a02cee3bjw1eebjst77jtj209l0gvab3.jpg,http://ww1.sinaimg.cn/thumb180/a02cee3bjw1eebjst8vjkj209l0humy8.jpg,http://ww1.sinaimg.cn/thumb180/a02cee3bjw1eebjsvz2y2j209l0humy1.jpg,http://ww1.sinaimg.cn/thumb180/a02cee3bjw1eebjsw3gi5j209l0hudgr.jpg",,,,6566,1087,1707,1394500774000
3734854057820892,2006443301,2006443301,这个水果杀手不太冷,3686865826127188,//@一夜半本one: //@思雅求幸运之神降临: 转发微博,BeCIdwOzq,微博 weibo.com,,,,,0,0,0,1405942060000
3727532807233914,1640516504,1640516504,活法儿,,薏米性味甘淡微寒，有利水消肿，健脾祛湿、舒筋除痹、清热排脓等功效，很适合湿热、痰湿体质者夏季食用。薏米红豆水是比较基本的吃法，还可根据体质调整：加些桂圆适合血瘀；加些玫瑰适合气郁；加些百合适合阴虚，加些生姜适合阳虚；加些黑豆、山药则适合气虚。,BbyfKulS2,微博 weibo.com,http://ww2.sinaimg.cn/wap180/61c84b98jw1ehxac3tllcj20m80gowk4.jpg,,,,195,74,52,1404196538000
3728376735269810,2006443301,2006443301,这个水果杀手不太冷,3727532807233914,千万不要加大米！！！,BbUcVm6UW,专业版微博,,,,,0,0,0,1404397745000
3726776406718901,1653689003,1653689003,新周刊,,#古典的天空#1963年今天，当今最受欢迎的德国女小提琴家安妮-索菲•穆特生于巴登。让我们借花献佛，聆听她演奏的门德尔松的《E小调小提琴协奏曲》，祝她生日快乐！视频,BbezKsbTn,时光机,,,,,186,36,125,1404016198000
3726835495529002,2006443301,2006443301,这个水果杀手不太冷,3726776406718901,好好听~~~,Bbg73ncls,360安全浏览器,,,,,0,0,0,1404030286000
3725830406268263,1890926607,1890926607,每天学点经济学,,牛是怎么死的？看懂了思想至少成熟30年,BaPXWqiF1,微博 weibo.com,http://ww4.sinaimg.cn/wap180/70b5400fgw1ehrutlc50rj20c82h0dtx.jpg,,,,320,32,125,1403790654000
3726486894544783,2006443301,2006443301,这个水果杀手不太冷,3725830406268263,嗯，有道理,Bb72Nj4iX,媒体版微博,,,,,0,0,0,1403947173000
3725445365680652,2006443301,2006443301,这个水果杀手不太冷,,下次脑门上刻仨字：填工时！不，应该是四个，再加上一个大大的感叹号！,BaFWUnPNq,360安全平台,,,,,0,4,0,1403698854000
3724932829496739,1505102485,1505102485,BEYOND博物馆,,【档案】21年前的今天： 视频 附DVD终极珍藏5G/1G版：网页链接,BasCeDQxd,微博 weibo.com,http://ww3.sinaimg.cn/wap180/59b60a95gw1ehozi6jlc0j20kt0eqach.jpg,,,,84,37,50,1403576655000
3724979876750219,2006443301,2006443301,这个水果杀手不太冷,3724932829496739,疯子Or传奇//@南风生于夏: [泪],BatQ7sk2v,微博 weibo.com,,,,,0,0,0,1403587872000
3724930631651199,1640516504,1640516504,活法儿,,从前的秤是16两为一斤，为什么要16两为一斤呢？古人把北斗七星、南斗六星以及福、禄、寿三星，共16颗星比作16两，商人卖东西，要讲究商德，不能缺斤短两；如果耍手腕，克扣一两就减福，克扣二两就损禄，克扣三两就折寿。所以这个数字和古代人对诚信的美好愿望分不开。,BasyH6Vyf,微博 weibo.com,http://ww1.sinaimg.cn/wap180/61c84b98gw1ehozhcf1fbj20kk0dpq5a.jpg,,,,133,28,62,1403576131000
3724972167705917,2006443301,2006443301,这个水果杀手不太冷,3724930631651199,转发微博,BatDGwkEZ,微博 weibo.com,,,,,0,0,0,1403586034000
3724947530486206,1890926607,1890926607,每天学点经济学,,总是觉得过去的自己很傻逼，其实再过一段时间，你就会发现，现在的自己也很傻逼。,BasZX22u2,微博 weibo.com,http://ww1.sinaimg.cn/wap180/70b5400fgw1ehp1fbt6svj20b40g2ta0.jpg,,,,152,22,102,1403580160000
3724970884404432,2006443301,2006443301,这个水果杀手不太冷,3724947530486206,转发微博,BatBCitNe,微博 weibo.com,,,,,0,0,0,1403585728000
3717461083854244,2006443301,2006443301,这个水果杀手不太冷,,爸妈真得好辛苦，心疼他们。爷爷已近耄耋，今年都没回去看他老人家。听说老人家最近已经喝了半罐咖啡，晚上睡眠竟然还不错！希望我的包裹能快点奔回家！BTW，雨天的时候还是那么容易想家额。,B7kf2gaFe,360安全浏览器,,,,,0,0,0,1401795252000
3716774178332237,,,,,抱歉，此微博已被删除。查看帮助：http://t.cn/8sYl7Qb,B72n7yXAV,,,,,,,,,1401631481000
3717129293548099,2006443301,2006443301,这个水果杀手不太冷,3716774178332237,amazing！真是太可爱啦，太搞笑啦,B7bBTeT1p,媒体版微博,,,,,0,1,0,1401716147000
3714094135974748,2795317934,2795317934,男装日志,,系领带最快最简单的方法，新技能get√！ (转),B5UEtp4iU,时光机,http://ww1.sinaimg.cn/wap180/a69d2aaejw1egqexibrkjg208c05pkjm.gif,,,,772,52,171,1400992509000
3714569077334011,2006443301,2006443301,这个水果杀手不太冷,3714094135974748,//@木槿君_: get√@小路不要负能量 //@黑闺女Guozao早:这个赞！ //@安卓全球汇:必须收藏～,B670vuLUv,360安全浏览器,,,,,1,0,0,1401105744000
3714402949983469,2132215030,2132215030,汪本良注册会计师,,【看完再也不能直视泡面了[哈哈]】近日，中国青年政治学院学生自制的《舌尖上的宿舍•泡面篇》在网上疯传。几个大学生，愣是把泡面拍出了华丽感，加皮蛋肠就算了，还有枸杞、甘草、玫瑰、白葡萄酒……至于解说嘛，完全套用了《舌尖2》的桥段，既大气磅礴又细腻煽情。附视频：舌尖上的宿舍-泡面篇,B62GyFT9H,念知专业版,http://ww1.sinaimg.cn/wap180/7f1704f6jw1egreebdjguj20go0czjsj.jpg,,,,45,3,13,1401066136000
3714462009286608,2006443301,2006443301,这个水果杀手不太冷,3714402949983469,真有才！,B64dOCXS0,微博 weibo.com,,,,,0,0,0,1401080217000
3713892745826599,1611098564,1611098564,点亮心中的爱,,"我在@微盘 分享了一个很不错的文件：""2014青音高校讲座“大学里不教的那些事儿”西安理工大学站讲座音频（完整版）（千里共良宵微信号：qlglxwx）~1.mp3""，快来看看吧~@青音 青音西安理工大学讲座音频（完整版）（千里微信：qlglxwx）~1.mp3",B5PpEorLp,微盘,,,,,17,13,4,1400944494000
3714088326623266,2006443301,2006443301,这个水果杀手不太冷,3713892745826599,//@南风生于夏: [赞]//@追忆时光的脚步: 嗯嗯，青音姐在西安理工大学曲江校区的讲座录音，感谢@点亮心中的爱 的分享呀！@雅雅_Angela @清语简兮 @南风生于夏,B5Uv6rN0S,360安全浏览器,,,,,0,0,0,1400991124000
3713524972832960,2006443301,2006443301,这个水果杀手不太冷,,发表了博文 《青春执念》 - “好好打扮打扮自己，找个男朋友！”即将分别的时候，闫老师故作严肃的对我说道。当我听到这句话的时候，开始有些错愕，但是转瞬却热泪盈眶。还好头发比较长，遮住了湿润的眼眶。高老 青春执念,B5FQtbSYU,新浪博客,,,,,0,0,0,1400856810000
3708355069466021,2573710622,2573710622,CPA视野,,【不求人：往来款审计小贴士】@中国会计视野 @汪本良注册会计师 @本土八大新鲜事儿 @IPO观察 @四大新鲜事儿 @东奥会计在线,B3vlUDIxL,360安全浏览器,http://ww2.sinaimg.cn/wap180/9967b51etw1eg83t0kxp3j21ee8zsb2c.jpg,,,,279,10,32,1399624209000
3709537003673248,2006443301,2006443301,这个水果杀手不太冷,3708355069466021,//@本土八大新鲜事儿: //@CPA视野: 干货收起来，往来款审计上手教程,B406gfpzW,微博 weibo.com,,,,,0,0,0,1399906003000
3706982365836148,1766298154,1766298154,中国会计视野,,【转发就有可能获赠《论全球会计准则》】国际会计准则委员会(IASB)主席汉斯·胡格沃斯特授权，上海国家会计学院组织翻译的《论全球会计准则》一书，是汉斯主席关于国际会计准则的演讲实录全球首次汇集出版。随机20本，5月9日上午十二点截止！@CPA视野 @会计雅苑 @会计视野瞭望社,B2VDSoufq,微博 weibo.com,"http://ww4.sinaimg.cn/thumb180/6947922atw1eg3pqzi4k8j20go0m8jsx.jpg,http://ww1.sinaimg.cn/thumb180/6947922atw1eg3pr6vgvaj20go0m8wfd.jpg",,,,3182,630,46,1399296931000
3707729715234510,2006443301,2006443301,这个水果杀手不太冷,3706982365836148,//@中国会计视野: 做报表的，敲底稿的，还有准备休息的，亲们，动动手指转发下，说不定就中奖了,B3f5hlXJA,360安全浏览器,,,,,0,0,0,1399475113000
3705401130018383,2006443301,2006443301,这个水果杀手不太冷,,我只加一天班，you have my word！,B2gvv04Mv,微博 weibo.com,,,,,0,0,1,1398919935000
3701165101109415,2006443301,2006443301,这个水果杀手不太冷,,对于一个正宗的山东人来说，最适合卷在煎饼里的莫过于一颗蘸了酱的大葱[哈哈]，舌尖上的中国，Bravo！,B0ujc4EBN,360安全浏览器,,,,,0,0,0,1397909987000
3698141553315933,2119277393,2119277393,51Talk无忧英语网,,压力大时，为什么想吃甜品？[吃惊],AFb6PdUCN,微博 weibo.com,http://ww3.sinaimg.cn/wap180/7e519b51gw1efbiscqlh7j20dc0dct9k.jpg,,,,252,39,48,1397189117000
